C[PPB],C_STDEV[PPB],VALVE_ID,DATE_TIME,TIME_NORM_GLOBAL[h],TREATMENT,T[degc],P_ATMOS[hpa],P_DROP[pa],F[mg/h m2],F_STDEV[mg/h m2]
9.864059278676669,0.2073016014606385,3.0,2025-11-10 09:42:14.507,118.03736305555556,TH,7.1,1004.2,122.6,1.849442980792197,0.03886761838071537
13.37248366293333,0.2271572613542136,4.0,2025-11-10 09:50:15.086,118.17085722222222,OSI,7.1,1004.2,122.7,2.5082706426369685,0.04260778358592547
6.9206756553433335,0.2217582959368031,5.0,2025-11-10 09:58:14.068,118.30390777777778,BACKGROUND,7.1,1004.2,122.7,1.2981079664076605,0.041595102112652126
17.09281146666667,0.2561933488566383,6.0,2025-11-10 10:06:15.096,118.43752666666668,OSI,7.1,1004.2,125.5,3.242465792553356,0.04859927060959595
23.38034035413333,0.197053681785281,7.0,2025-11-10 10:14:13.930,118.57053611111112,OSI,7.1,1004.2,128.8,4.493128076012405,0.037868885426834066
14.7944692387,0.1825599171476043,8.0,2025-11-10 10:22:14.292,118.70397,H2SO4,7.1,1004.2,126.9,2.8220859590472682,0.034823809530077986
8.624267915593332,0.2373359438387318,9.0,2025-11-10 10:30:13.694,118.83713722222222,BACKGROUND,8.1,1004.2,126.9,1.639253722235867,0.04511151939685974
20.139465981266667,0.2139899734179387,10.0,2025-11-10 10:38:13.168,118.97032444444444,RAW,8.1,1004.2,129.4,3.865522599303391,0.04107274140440483
16.705992193033335,0.1602576462314453,11.0,2025-11-10 10:46:12.947,119.10359638888887,AA,8.1,1004.2,121.4,3.1058090090320754,0.029793479829318927
19.1234397294,0.2165405909085903,12.0,2025-11-10 10:54:13.303,119.23702861111111,AA,8.1,1004.2,124.3,3.5974494792838114,0.040735027120163275
17.456774571866667,0.1963367309583969,13.0,2025-11-10 11:02:11.727,119.36992416666666,H2SO4,8.1,1004.2,125.0,3.293154740745576,0.0370381844410216
18.2976934258,0.2234415688974615,14.0,2025-11-10 11:10:12.960,119.5036,RAW,8.1,1004.2,126.5,3.472439896978245,0.04240356423225164
31.0833166352,0.1950332321922993,15.0,2025-11-10 11:18:11.720,119.63658888888888,RAW,8.1,1004.2,143.1,6.273939077828676,0.03936602490935013
13.549708050166668,0.1935411577094418,16.0,2025-11-10 11:26:12.134,119.77003722222224,BACKGROUND,8.1,1004.2,141.1,2.715729891596615,0.03879091012881864
20.4627092524,0.2022668273794946,17.0,2025-11-10 11:34:12.147,119.90337416666668,AA,10.0,1003.8,135.3,3.987567972986645,0.039415734881806684
22.14448790486667,0.1902204816254388,18.0,2025-11-10 11:42:11.937,120.03664916666666,H2SO4,10.0,1003.8,125.4,4.154420735197902,0.03568634851792535
14.172717171766667,0.2129307125049369,19.0,2025-11-10 11:50:10.532,120.16959222222222,BACKGROUND,10.0,1003.8,129.3,2.6999047957594957,0.04056333340241938
12.897925314966669,0.2179351354444864,1.0,2025-11-10 11:58:10.684,120.30296777777778,TH,10.0,1003.8,132.8,2.490089532770784,0.04207482880704689
15.931543434566665,0.2064637839985236,2.0,2025-11-10 12:06:10.500,120.43625,TH,10.0,1003.8,123.1,2.9613036760731224,0.03837681923549456
36.010761341199995,0.2727766016826779,3.0,2025-11-10 12:14:10.197,120.56949916666666,TH,10.0,1003.8,122.6,6.679956060723731,0.050599755344498024
52.35098841279999,0.3007811675608552,4.0,2025-11-10 12:22:10.520,120.70292222222224,OSI,10.0,1003.8,122.7,9.715009609421875,0.05581732115820716
18.0287558502,0.2197507803445924,5.0,2025-11-10 12:30:10.160,120.83615555555556,BACKGROUND,9.7,1003.3,122.7,3.3475579968565854,0.040803064180929306
42.42360584766666,0.4652090123618149,6.0,2025-11-10 12:38:10.288,120.96952444444445,OSI,9.7,1003.3,125.5,7.966535820115334,0.08735948269292897
48.08086068713335,0.5364662943343611,7.0,2025-11-10 12:46:09.546,121.10265166666666,OSI,9.7,1003.3,128.8,9.146822174577501,0.10205644671922603
29.410582413933334,0.2296029249229853,8.0,2025-11-10 12:54:09.354,121.23593166666666,H2SO4,9.7,1003.3,126.9,5.553598858495295,0.0433559092374648
15.077388801,0.2237545140522953,9.0,2025-11-10 13:02:09.265,121.36924027777778,BACKGROUND,9.7,1003.3,126.9,2.847062599979464,0.04225155409487204
32.890077552866664,0.2871381489201153,10.0,2025-11-10 13:10:08.779,121.5024386111111,RAW,9.7,1003.3,129.4,6.271509822969892,0.05475176270433998
26.94930230506667,0.231051118728767,11.0,2025-11-10 13:18:08.809,121.63578027777778,AA,9.7,1003.3,121.4,4.977335787377604,0.04267342393298662
28.50621383543333,0.2029470132538397,12.0,2025-11-10 13:26:08.157,121.7689325,AA,9.7,1003.3,124.3,5.327398377207595,0.037927856547673944
24.34647692693333,0.2664151649397064,13.0,2025-11-10 13:34:07.898,121.90219388888887,H2SO4,9.0,1002.8,125.0,4.571838119184495,0.050028059922409225
25.64938332806668,0.2369560129142022,14.0,2025-11-10 13:42:07.476,122.03541,RAW,9.0,1002.8,126.5,4.845313741325052,0.044762332519957725
34.46449711726666,0.1743871541654189,15.0,2025-11-10 13:50:07.490,122.16874722222222,RAW,9.0,1002.8,143.1,6.924548723826197,0.03503757335321315
15.4215131073,0.2341667839551345,16.0,2025-11-10 13:58:06.707,122.30186305555556,BACKGROUND,9.0,1002.8,141.1,3.076735814003227,0.04671845918307936
23.581907269866665,0.1900494792414456,17.0,2025-11-10 14:06:07.440,122.4354,AA,9.0,1002.8,135.3,4.607098931117112,0.037129174610547884
23.307198693066663,0.1709479968222209,18.0,2025-11-10 14:14:07.072,122.5686311111111,H2SO4,9.0,1002.8,125.4,4.383677127698366,0.03215233342985769
13.776419947,0.2453555133910113,19.0,2025-11-10 14:22:05.848,122.70162444444443,BACKGROUND,9.0,1002.8,129.3,2.6310878435209624,0.046859192091085466
13.574128819866663,0.2172791465573245,1.0,2025-11-10 14:30:06.605,122.83516805555556,TH,8.6,1002.8,132.8,2.6310363388433156,0.04211462391814834
12.447341740433334,0.2082388319358247,2.0,2025-11-10 14:38:06.592,122.96849777777778,TH,8.6,1002.8,123.1,2.322851692584698,0.038860339284550835
17.894645319433334,0.2067006464631735,3.0,2025-11-10 14:46:06.321,123.10175583333331,TH,8.6,1002.8,122.6,3.332607539580111,0.03849487489372987
21.530514892733333,0.2342063789690291,4.0,2025-11-10 14:54:05.960,123.23498888888888,OSI,8.6,1002.8,122.7,4.011368315361401,0.04363518719977154
11.262308998133337,0.2541485901066604,5.0,2025-11-10 15:02:04.720,123.36797777777775,BACKGROUND,8.6,1002.8,122.7,2.098290249815124,0.04735063730834003
22.158599435366668,0.1887181020504927,6.0,2025-11-10 15:10:05.555,123.50154305555556,OSI,8.6,1002.8,125.5,4.17522622976401,0.03555914136228709
25.5503700859,0.2151910345511413,7.0,2025-11-10 15:18:05.322,123.63481166666666,OSI,8.6,1002.8,128.8,4.87720453706177,0.04107692712549111
17.648457451533332,0.1703211304035401,8.0,2025-11-10 15:26:04.846,123.76801277777778,H2SO4,8.6,1002.8,126.9,3.3439009588617514,0.03227120516537453
9.842759233366666,0.1676234078220681,9.0,2025-11-10 15:34:04.507,123.90125194444444,BACKGROUND,8.0,1002.6,126.9,1.8685414112909005,0.03182149147318978
19.732199641466664,0.1652855862033708,10.0,2025-11-10 15:42:03.838,124.03439944444445,RAW,8.0,1002.6,129.4,3.782663365399066,0.03168525268952369
17.032229378100002,0.1746283636327383,11.0,2025-11-10 15:50:04.246,124.1678461111111,AA,8.0,1002.6,121.4,3.1625390374371207,0.03242494008109154
17.418741176399998,0.2328057519234464,12.0,2025-11-10 15:58:03.841,124.30106694444444,AA,8.0,1002.6,124.3,3.27270895476773,0.04374055859292376
14.942552802933331,0.2007484236181715,13.0,2025-11-10 16:06:04.111,124.43447527777776,H2SO4,8.0,1002.6,125.0,2.815365990821094,0.037823542738600675
16.84227000423333,0.2519914762680905,14.0,2025-11-10 16:14:03.457,124.56762694444444,RAW,8.0,1002.6,126.5,3.1922797467403905,0.047762402920725235
21.01288934453333,0.1991522506934009,15.0,2025-11-10 16:22:03.114,124.700865,RAW,8.0,1002.6,143.1,4.2360457779823815,0.04014764637519702
11.386073426133336,0.2352159243820667,16.0,2025-11-10 16:30:02.796,124.83411,BACKGROUND,8.2,1002.6,141.1,2.2776328071561633,0.04705182252808395
15.026517957966666,0.1786304419736094,17.0,2025-11-10 16:38:02.184,124.96727333333334,AA,8.2,1002.6,135.3,2.9434283991583072,0.03499053588662995
15.869251887566666,0.1977096676999493,18.0,2025-11-10 16:46:02.413,125.10067027777778,H2SO4,8.2,1002.6,125.4,2.99261910816354,0.03728403415734405
10.833872575766666,0.2053895848514241,19.0,2025-11-10 16:54:01.153,125.23365361111112,BACKGROUND,8.2,1002.6,129.3,2.0745753267726497,0.039329996003639456
10.524639262633332,0.1927513623048684,1.0,2025-11-10 17:02:01.723,125.36714527777778,TH,8.2,1002.6,132.8,2.042454918057715,0.037406124626014045
9.43651147603,0.2202654307569468,2.0,2025-11-10 17:10:00.426,125.50011833333332,TH,8.2,1002.6,123.1,1.763139688737361,0.04115490390817486
13.1813254332,0.1978682316167482,3.0,2025-11-10 17:18:01.486,125.63374611111112,TH,8.2,1002.6,122.6,2.4578226395747764,0.03689500132477993
14.63469430373333,0.1932895912020297,4.0,2025-11-10 17:26:01.700,125.7671388888889,OSI,8.2,1002.6,122.7,2.72993407391353,0.03605595239667077
8.714317700146667,0.1991199621636097,5.0,2025-11-10 17:34:01.427,125.9003963888889,BACKGROUND,7.8,1002.6,122.7,1.6278702122502617,0.03719642388813571
15.499115573999998,0.1998624677321663,6.0,2025-11-10 17:42:01.470,126.03374166666666,OSI,7.8,1002.6,125.5,2.9281470667716487,0.037758715705650495
17.712444825933332,0.2257091083049809,7.0,2025-11-10 17:50:00.486,126.16680166666666,OSI,7.8,1002.6,128.8,3.390006631506479,0.043198744242523325
12.518029842533332,0.1858174529439604,8.0,2025-11-10 17:58:01.548,126.30043,H2SO4,7.8,1002.6,126.9,2.378104306789477,0.03530054574732146
7.933263891776666,0.2511665994248241,9.0,2025-11-10 18:06:01.157,126.43365472222224,BACKGROUND,7.8,1002.6,126.9,1.507116476414591,0.0477152059331537
14.723037966499998,0.2853519644204467,10.0,2025-11-10 18:14:00.605,126.5668347222222,RAW,7.8,1002.6,129.4,2.824416084135855,0.05474092234107477
13.881953785966664,0.1786682468590711,11.0,2025-11-10 18:22:00.651,126.70018083333332,AA,7.8,1002.6,121.4,2.579431763272339,0.03319868068588152
14.832007890266665,0.238108356518589,12.0,2025-11-10 18:30:00.822,126.83356166666668,AA,7.8,1002.6,124.3,2.7886860101102084,0.04476868186872201
13.256729762666668,0.2086743790210119,13.0,2025-11-10 18:37:59.289,126.96646916666668,H2SO4,7.8,1002.6,125.0,2.499513666319498,0.03934488154406146
14.9184019937,0.1867135588954807,14.0,2025-11-10 18:46:00.392,127.10010888888888,RAW,7.8,1002.6,126.5,2.829643179893219,0.035414835231367355
19.50562973506667,0.22756852959246,15.0,2025-11-10 18:53:59.783,127.23327305555556,RAW,7.8,1002.6,143.1,3.9349924070151245,0.045908819565669154
10.632709128999998,0.2539656679272448,16.0,2025-11-10 19:01:59.519,127.36653305555556,BACKGROUND,7.8,1002.6,141.1,2.129960482955466,0.05087478930812213
13.7003601525,0.2130258483414161,17.0,2025-11-10 19:09:58.872,127.49968666666666,AA,7.8,1002.6,135.3,2.6874784351721597,0.04178739589173079
14.438645943066666,0.2128027946890538,18.0,2025-11-10 19:17:59.686,127.6332461111111,H2SO4,7.8,1002.6,125.4,2.726712449649434,0.04018742698497073
10.064003921956663,0.1935240813585855,19.0,2025-11-10 19:25:58.821,127.76633916666668,BACKGROUND,7.8,1002.6,129.3,1.9298971537172618,0.03711063476186215
9.68358207320333,0.1391661557070062,1.0,2025-11-10 19:33:58.990,127.89971944444444,TH,7.8,1002.3,132.8,1.8813483254394363,0.027037516904176943
8.579920912263335,0.2168319048314011,2.0,2025-11-10 19:41:58.486,128.03291277777777,TH,7.8,1002.3,123.1,1.6048943458560163,0.04055891675734655
11.9135165176,0.2648015233254185,3.0,2025-11-10 19:49:58.832,128.16634222222223,TH,7.8,1002.3,122.6,2.2239209307229886,0.049431051641280165
13.174563466933334,0.1992635293875632,4.0,2025-11-10 19:57:58.209,128.2995025,OSI,7.8,1002.3,122.7,2.4603259722680955,0.03721210481914705
8.197201839403332,0.2147183786349938,5.0,2025-11-10 20:05:58.513,128.43292027777778,BACKGROUND,7.8,1002.3,122.7,1.5308126630553411,0.04009827004931786
15.795395875966667,0.2038415862711003,6.0,2025-11-10 20:13:57.940,128.56609444444445,OSI,7.8,1002.3,125.5,2.9832284617618106,0.038498941503573185
19.6333330466,0.2264897068557806,7.0,2025-11-10 20:21:58.477,128.69957694444446,OSI,7.8,1002.3,128.8,3.7565234230282636,0.043335173241299665
12.769390056633334,0.2373719142723483,8.0,2025-11-10 20:29:57.858,128.83273833333334,H2SO4,7.8,1002.3,126.9,2.4251304249131005,0.045081076603396435
7.77087077359,0.2275149348730369,9.0,2025-11-10 20:37:56.693,128.96574805555557,BACKGROUND,7.9,1001.9,126.9,1.4747103452393855,0.04317645189700267
14.670421477266668,0.2080951034317578,10.0,2025-11-10 20:45:58.059,129.09946083333332,RAW,7.9,1001.9,129.4,2.8113567432375537,0.03987817072428029
12.9794485613,0.2258995358267943,11.0,2025-11-10 20:53:58.621,129.23295027777775,AA,7.9,1001.9,121.4,2.409194227666397,0.04193058396711436
13.707318696666666,0.2622134987990837,12.0,2025-11-10 21:01:58.131,129.3661475,AA,7.9,1001.9,124.3,2.574508343063648,0.049248934475151135
12.39815421346667,0.2061552095404262,13.0,2025-11-10 21:09:57.806,129.49939055555555,H2SO4,7.9,1001.9,125.0,2.3351687462119015,0.038828941300364885
14.1286991919,0.2103736541470809,14.0,2025-11-10 21:17:57.979,129.63277194444444,RAW,7.9,1001.9,126.5,2.6770326656171055,0.03986050920100566
19.456668770766665,0.23941869079002,15.0,2025-11-10 21:25:57.187,129.76588527777778,RAW,7.9,1001.9,143.1,3.9209791361261144,0.048248531259203184
10.423814385966669,0.2008725203291883,16.0,2025-11-10 21:33:57.293,129.89924805555555,BACKGROUND,7.9,1001.6,141.1,2.085289442643047,0.04018465126580551
14.197057114233331,0.2114147019322333,17.0,2025-11-10 21:41:56.851,130.0324586111111,AA,7.9,1001.6,135.3,2.781143487545821,0.04141524660493157
14.9509079791,0.1779288041037735,18.0,2025-11-10 21:49:56.516,130.1656988888889,H2SO4,7.9,1001.6,125.4,2.8196324817191702,0.03355607807805177
9.977907982966668,0.2465718867160085,19.0,2025-11-10 21:57:55.842,130.298845,BACKGROUND,7.9,1001.6,129.3,1.9107986473555454,0.04721923958580844
9.632279240450002,0.2307409211244473,1.0,2025-11-10 22:05:56.322,130.43231166666666,TH,7.9,1001.6,132.8,1.8694087453674435,0.04478162282222515
8.747921113686665,0.2894990227946165,2.0,2025-11-10 22:13:56.174,130.5656038888889,TH,7.9,1001.6,123.1,1.6345945730960196,0.05409439859217625
12.4133722802,0.1828300019721978,3.0,2025-11-10 22:21:56.197,130.6989436111111,TH,7.9,1001.6,122.6,2.3147877932066536,0.03409328643693696
14.665085084800005,0.2125060548555663,4.0,2025-11-10 22:29:55.645,130.83212361111111,OSI,7.9,1001.6,122.7,2.7357917566067513,0.03964329628782435
7.918540798196668,0.2106795709734256,5.0,2025-11-10 22:37:55.851,130.96551416666668,BACKGROUND,7.1,1001.2,122.7,1.4808398797161446,0.03939901536025248
16.077004305633338,0.2238839566981161,6.0,2025-11-10 22:45:55.598,131.09877722222222,OSI,7.1,1001.2,125.5,3.0406585411396603,0.04234337767265099
19.88634675853333,0.2313247442659608,7.0,2025-11-10 22:53:54.888,131.23191333333332,OSI,7.1,1001.2,128.8,3.810251134805923,0.0443221361897379
11.987098218133331,0.2288071347886686,8.0,2025-11-10 23:01:54.839,131.36523305555556,H2SO4,7.1,1001.2,126.9,2.2797411397553793,0.04351520516101273
7.22947242429,0.2247560182055268,9.0,2025-11-10 23:09:55.565,131.49876805555556,BACKGROUND,7.1,1001.2,126.9,1.3749220540671845,0.04274475204813486
14.468247145566668,0.2099169074733562,10.0,2025-11-10 23:17:54.904,131.63191777777777,RAW,7.1,1001.2,129.4,2.778585202656373,0.04031393761970534
12.444686678299998,0.2307778571453022,11.0,2025-11-10 23:25:54.440,131.76512222222223,AA,7.1,1001.2,121.4,2.314909257986353,0.04292834459026254
12.595232903866668,0.2539919160722942,12.0,2025-11-10 23:33:54.895,131.89858194444446,AA,6.6,1000.7,124.3,2.3737829903021033,0.04786903859964017
11.115320985366663,0.2127730244289163,13.0,2025-11-10 23:41:54.255,132.0317375,H2SO4,6.6,1000.7,125.0,2.1007591398618475,0.04021340241757753
12.851762249699998,0.2062692509062264,14.0,2025-11-10 23:49:55.042,132.16528944444445,RAW,6.6,1000.7,126.5,2.4434710170872878,0.03921741832077816
17.810332105966665,0.256433816341568,15.0,2025-11-10 23:57:54.701,132.29852805555555,RAW,6.6,1000.7,143.1,3.601563540299756,0.05185544424105999
9.03800673338,0.2320539302485865,16.0,2025-11-11 00:05:54.469,132.43179694444444,BACKGROUND,6.6,1000.7,141.1,1.8148277611543664,0.04659632672597248
11.732768009533336,0.2223435587486333,17.0,2025-11-11 00:13:54.157,132.56504361111112,AA,6.6,1000.7,135.3,2.3070054918626934,0.04371924943002386
11.947136601866664,0.211070087166306,18.0,2025-11-11 00:21:53.244,132.69812333333334,H2SO4,6.6,1000.7,125.4,2.261579423634133,0.039955328375955564
8.295163901813332,0.1990143622411953,19.0,2025-11-11 00:29:52.667,132.8312963888889,BACKGROUND,6.6,1000.7,129.3,1.5944961705415457,0.03825453508001037
7.887271759743333,0.2179530235722308,1.0,2025-11-11 00:37:53.388,132.96483,TH,6.3,1000.4,132.8,1.5376618996610316,0.0424909994826713
6.935359515269999,0.1869582152680546,2.0,2025-11-11 00:45:53.628,133.09823,TH,6.3,1000.4,123.1,1.3017662763965574,0.035092038011207076
9.49800484168,0.1437614711199978,3.0,2025-11-11 00:53:53.342,133.2314838888889,TH,6.3,1000.4,122.6,1.779150277921115,0.026929156760911
10.526015888066668,0.2022784371453591,4.0,2025-11-11 01:01:53.003,133.36472305555557,OSI,6.3,1000.4,122.7,1.972519538100219,0.03790590605681506
6.6701151734833335,0.2048353450155203,5.0,2025-11-11 01:09:52.816,133.49800444444443,BACKGROUND,6.3,1000.4,122.7,1.2499441993043738,0.038385057027576296
13.3453256583,0.206448157795546,6.0,2025-11-11 01:17:52.595,133.6312763888889,OSI,6.3,1000.4,125.5,2.529216754482391,0.039126219396809686
17.041770972299997,0.2271633748307596,7.0,2025-11-11 01:25:52.441,133.76456694444445,OSI,6.3,1000.4,128.8,3.271957598853111,0.043614535817125134
10.28901059293333,0.2116776650293697,8.0,2025-11-11 01:33:51.957,133.89776583333332,H2SO4,6.1,1000.0,126.9,1.961447487633144,0.04035321185742294
6.346099143086666,0.2118346689934193,9.0,2025-11-11 01:41:52.880,134.03135555555556,BACKGROUND,6.1,1000.0,126.9,1.2097898148756279,0.04038314233791491
11.401657540166669,0.2030648339157912,10.0,2025-11-11 01:49:51.973,134.16443694444445,RAW,6.1,1000.0,129.4,2.1948628652458937,0.03909076041171639
10.124116129336665,0.2536638730313864,11.0,2025-11-11 01:57:51.709,134.29769694444445,AA,6.1,1000.0,121.4,1.887724975030706,0.04729772182253112
10.531513158166668,0.1974291802417334,12.0,2025-11-11 02:05:51.940,134.43109444444443,AA,6.1,1000.0,124.3,1.9870033495330646,0.037249390144063775
9.284582763506668,0.2368610513228229,13.0,2025-11-11 02:13:52.200,134.5645,H2SO4,6.1,1000.0,125.0,1.756667872485528,0.044814743936301374
10.796160236266669,0.1928966624343926,14.0,2025-11-11 02:21:51.917,134.6977547222222,RAW,6.1,1000.0,126.5,2.0548817953821668,0.03671489041954803
13.278978821033336,0.2495542629747322,15.0,2025-11-11 02:29:51.102,134.83086166666666,RAW,6.1,1000.0,143.1,2.688170156285589,0.05051927043063975
7.982410959239999,0.2001281169967759,16.0,2025-11-11 02:37:51.671,134.9643530555555,BACKGROUND,5.9,999.5,141.1,1.6049584856877788,0.04023813372160346
9.502511258046663,0.1740062993559423,17.0,2025-11-11 02:45:50.780,135.0974388888889,AA,5.9,999.5,135.3,1.8709126208707756,0.03425942603334216
10.011417605059998,0.2022339572011389,18.0,2025-11-11 02:53:50.773,135.23077027777776,H2SO4,5.9,999.5,125.4,1.8976257252150217,0.03833266924186157
7.581947621496668,0.2182677819682388,19.0,2025-11-11 03:01:50.753,135.36409805555556,BACKGROUND,5.9,999.5,129.3,1.4593056229147472,0.04201023502514061
7.185530730526667,0.1887774825795424,1.0,2025-11-11 03:09:50.869,135.4974636111111,TH,5.9,999.5,132.8,1.401600043084674,0.03682268403540871
6.286713381673333,0.1743661270274469,2.0,2025-11-11 03:17:51.118,135.63086611111112,TH,5.9,999.5,123.1,1.1806438273314377,0.03274593242484512
8.489004439496666,0.1888029601718502,3.0,2025-11-11 03:25:50.736,135.76409333333334,TH,5.9,999.5,122.6,1.5909927820876366,0.03538508537851627
9.118363531946668,0.1977880749850133,4.0,2025-11-11 03:33:50.124,135.89725666666666,OSI,5.8,999.2,122.7,1.7097424147604157,0.03708633240503145
5.849795834993333,0.2310515068042812,5.0,2025-11-11 03:41:50.209,136.0306136111111,BACKGROUND,5.8,999.2,122.7,1.09686831652803,0.043323405542403076
10.942336868366665,0.1752444420254549,6.0,2025-11-11 03:49:50.543,136.1640397222222,OSI,5.8,999.2,125.5,2.0750255339983203,0.03323208710064018
13.188855563266664,0.2024836119325425,7.0,2025-11-11 03:57:50.578,136.29738277777778,OSI,5.8,999.2,128.8,2.5337078982920413,0.03889907842019867
8.52018897316,0.168467754217841,8.0,2025-11-11 04:05:50.092,136.4305811111111,H2SO4,5.8,999.2,126.9,1.6246938627363994,0.032124701366241695
5.697179686226665,0.18786805012859,9.0,2025-11-11 04:13:49.691,136.56380305555555,BACKGROUND,5.8,999.2,126.9,1.0863811706849955,0.03582409603938284
9.970748220373332,0.2056465471521706,10.0,2025-11-11 04:21:49.859,136.69718305555554,RAW,5.8,999.2,129.4,1.9199343972131397,0.03959862096796409
9.071678259393334,0.234695823970238,11.0,2025-11-11 04:29:49.186,136.83032944444443,AA,5.8,999.2,121.4,1.6919537366460344,0.04377298940584559
9.560284202763334,0.1795098031202998,12.0,2025-11-11 04:37:49.134,136.96364833333334,AA,6.2,998.7,124.3,1.8007697367004225,0.033812365202140336
8.648776936266668,0.18347153857308,13.0,2025-11-11 04:45:48.648,137.09684666666666,H2SO4,6.2,998.7,125.0,1.6336594107179607,0.03465576783833634
9.864167344433334,0.1722249648729827,14.0,2025-11-11 04:53:49.341,137.23037250000002,RAW,6.2,998.7,126.5,1.8743794333560921,0.03272601941922336
13.009106490266667,0.1830431160371387,15.0,2025-11-11 05:01:48.936,137.36359333333334,RAW,6.2,998.7,143.1,2.6291726252892103,0.03699346686819354
7.907322037566668,0.2041434695440961,16.0,2025-11-11 05:09:49.101,137.4969725,BACKGROUND,6.2,998.7,141.1,1.5868824220927311,0.04096857088474407
9.34833603117,0.189156862759892,17.0,2025-11-11 05:17:48.756,137.63021,AA,6.2,998.7,135.3,1.8371094425890484,0.03717258959755498
10.197674290413335,0.225531153141304,18.0,2025-11-11 05:25:48.598,137.76349944444445,H2SO4,6.2,998.7,125.4,1.9293086926976364,0.04266847536390606
7.823071536553333,0.155275604017423,19.0,2025-11-11 05:33:47.795,137.89660972222222,BACKGROUND,6.6,998.7,129.3,1.5007451920457546,0.02978741982382732
7.411659693096667,0.2056770871673479,1.0,2025-11-11 05:41:48.046,138.03001277777776,TH,6.6,998.7,132.8,1.4409367060585627,0.03998668001050822
6.779305931630001,0.1924639404955524,2.0,2025-11-11 05:49:47.924,138.16331222222223,TH,6.6,998.7,123.1,1.2689504263588824,0.036025398737510636
9.40953897378,0.2141875179166853,3.0,2025-11-11 05:57:48.000,138.29666666666665,TH,6.6,998.7,122.6,1.7576968610919708,0.04001011409552616
11.358571214433336,0.2106062764679445,4.0,2025-11-11 06:05:47.411,138.4298363888889,OSI,6.6,998.7,122.7,2.122640191860903,0.039357181343457406
6.66396180429,0.2229696793370271,5.0,2025-11-11 06:13:47.020,138.56306111111113,BACKGROUND,6.6,998.7,122.7,1.24533208409501,0.04166760008738676
16.0682647365,0.2029160123162501,6.0,2025-11-11 06:21:47.948,138.6966522222222,OSI,6.6,998.7,125.5,3.0368352930652307,0.038350283483334816
22.5908922067,0.2103506326235569,7.0,2025-11-11 06:29:47.404,138.82983444444443,OSI,6.6,998.7,128.8,4.3253545404235965,0.04027468484088633
11.711232242733336,0.1858290153902413,8.0,2025-11-11 06:37:47.130,138.96309166666666,H2SO4,6.9,998.6,126.9,2.2230786672743763,0.035274897748781134
6.9292946361166665,0.183036733222817,9.0,2025-11-11 06:45:47.397,139.09649916666666,BACKGROUND,6.9,998.6,126.9,1.3153498082465171,0.0347448542152953
15.557679414133332,0.221233497858022,10.0,2025-11-11 06:53:46.523,139.22958972222222,RAW,6.9,998.6,129.4,2.9821767700531683,0.04240718557746123
12.7674175955,0.1725364902130834,11.0,2025-11-11 07:01:47.411,139.36316972222224,AA,6.9,998.6,121.4,2.370466562177902,0.032034041163484954
13.589372094966668,0.1552839241961498,12.0,2025-11-11 07:09:46.464,139.49624,AA,6.9,998.6,124.3,2.5530327232674455,0.029173160989313864
11.929196305833331,0.216150240883994,13.0,2025-11-11 07:17:46.029,139.6294525,H2SO4,6.9,998.6,125.0,2.247437476533631,0.04072228668807414
13.405605352866669,0.2187810047302252,14.0,2025-11-11 07:25:46.142,139.76281722222222,RAW,6.9,998.6,126.5,2.5406984317123973,0.04146448750169127
20.80419051693333,0.2304534168324655,15.0,2025-11-11 07:33:44.924,139.89581222222222,RAW,7.2,998.6,143.1,4.189161295677248,0.046404426717076966
9.696967039636668,0.1800059625124309,16.0,2025-11-11 07:41:45.489,140.0293025,BACKGROUND,7.2,998.6,141.1,1.9389020488541948,0.03599207134506262
12.516168258166667,0.2122273361202758,17.0,2025-11-11 07:49:46.253,140.16284805555557,AA,7.2,998.6,135.3,2.450624293314786,0.04155340954788439
13.138893192533336,0.2332020120086283,18.0,2025-11-11 07:57:46.391,140.29621972222222,H2SO4,7.2,998.6,125.4,2.4766463347245185,0.0439579574799932
9.142797491286666,0.2130867513603866,19.0,2025-11-11 08:05:45.713,140.42936472222223,BACKGROUND,7.2,998.6,129.3,1.7499869341825116,0.0407860975903116
8.750089221123336,0.2224844356400786,1.0,2025-11-11 08:13:45.242,140.56256722222224,TH,7.2,998.6,132.8,1.6973365454652476,0.04315738432672073
7.93788987661,0.241512874054924,2.0,2025-11-11 08:21:44.910,140.69580833333333,TH,7.2,998.6,123.1,1.482485790269643,0.045105110995381184
11.327727200966663,0.198487058916493,3.0,2025-11-11 08:29:45.759,140.8293775,TH,7.2,998.6,122.6,2.1112733218021185,0.03699422000360285
14.839337225766666,0.1912277671532917,4.0,2025-11-11 08:37:45.197,140.96255472222222,OSI,7.5,998.8,122.7,2.764494401708619,0.035624777825561
7.840694483336666,0.2157523370087059,5.0,2025-11-11 08:45:44.742,141.09576166666668,BACKGROUND,7.5,998.8,122.7,1.4606822174682406,0.04019358268780791
20.06359239136667,0.1847788217984277,6.0,2025-11-11 08:53:45.349,141.2292636111111,OSI,7.5,998.8,125.5,3.7801539585341644,0.03481392469751158
26.355140568266663,0.2347695138431332,7.0,2025-11-11 09:01:44.137,141.36226027777778,OSI,7.5,998.8,128.8,5.030396264565327,0.04481037323292813
13.797825866133334,0.2308397501328764,8.0,2025-11-11 09:09:44.809,141.49578027777778,H2SO4,7.5,998.8,126.9,2.6140891819020236,0.04373411430393879
