VALVE_ID,TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],DATE_TIME,time_since_start_of_experiment,accumulated_emission [mg/m2],%relative_flux,%_relative_accumulated_emissions
4.0,AA,106.672585,3.3547737714978023,2025-11-01 21:17:32.069000000,106.672585,522.076727058465,0.054398796359620596,8.465651484651614
4.0,AA,107.172585,3.1583644109700617,2025-11-01 21:47:32.069000000,107.172585,523.7050116040821,0.05121395185617094,8.492054671705564
4.0,AA,107.672585,2.9619550504423215,2025-11-01 22:17:32.069000000,107.672585,525.2350914694351,0.048029107352721284,8.516865436507786
4.0,AA,108.172585,2.765545689914581,2025-11-01 22:47:32.069000000,108.172585,526.6669666545243,0.04484426284927162,8.540083779058282
4.0,AA,108.672585,2.770065208215404,2025-11-01 23:17:32.069000000,108.672585,528.0508693790568,0.0449175483738512,8.562524231864064
4.0,AA,109.172585,2.8110634615277057,2025-11-01 23:47:32.069000000,109.172585,529.4461515464926,0.04558234897888285,8.585149206202248
4.0,AA,109.672585,2.8520617148400076,2025-11-02 00:17:32.069000000,109.672585,530.8619328405846,0.04624714958391451,8.608106580842948
4.0,AA,110.172585,2.7781160282619735,2025-11-02 00:47:32.069000000,110.172585,532.2694772763601,0.04504809515586142,8.630930392027892
4.0,AA,110.672585,2.517995827832919,2025-11-02 01:17:32.069000000,110.672585,533.5935052403838,0.04083015774011543,8.652399955251887
4.0,AA,111.172585,2.2578756274038647,2025-11-02 01:47:32.069000000,111.172585,534.787473104193,0.03661222032436946,8.671760549768008
4.0,AA,111.672585,1.9977554269748103,2025-11-02 02:17:32.069000000,111.672585,535.8513808677877,0.032394282908623485,8.689012175576256
4.0,AA,112.172585,1.9815631503531301,2025-11-02 02:47:32.069000000,112.172585,536.8462105121197,0.03213171964250252,8.705143676214037
4.0,AA,112.672585,1.9875243692341769,2025-11-02 03:17:32.069000000,112.672585,537.8384823920165,0.0322283828317525,8.721233701832602
4.0,AA,113.172585,1.9934855881152234,2025-11-02 03:47:32.069000000,113.172585,538.8337348813538,0.03232504602100249,8.73737205904579
4.0,AA,113.672585,1.9650502040917404,2025-11-02 04:17:32.069000000,113.672585,539.8233688294056,0.03186395660923853,8.75341930970335
4.0,AA,114.172585,1.8949181685241727,2025-11-02 04:47:32.069000000,114.172585,540.7883609225596,0.030726741827860757,8.769066984312625
4.0,AA,114.672585,1.824786132956605,2025-11-02 05:17:32.069000000,114.672585,541.7182869979298,0.029589527046482975,8.784146051531211
4.0,AA,115.172585,1.7546540973890374,2025-11-02 05:47:32.069000000,115.172585,542.6131470555162,0.0284523122651052,8.798656511359107
4.0,AA,115.672585,1.9316890399981324,2025-11-02 06:17:32.069000000,115.672585,543.534732839863,0.03132299400029402,8.813600337925457
4.0,AA,116.172585,2.1119958266873318,2025-11-02 06:47:32.069000000,116.172585,544.5456540565343,0.03424672979872437,8.829992768875213
4.0,AA,116.672585,2.2923026133765307,2025-11-02 07:17:32.069000000,116.672585,545.6467286665503,0.0371704655971547,8.847847067724182
4.0,AA,117.172585,2.4436322099005188,2025-11-02 07:47:32.069000000,117.172585,546.8307123723696,0.039624326413175266,8.867045765726765
4.0,AA,117.672585,2.56847135394068,2025-11-02 08:17:32.069000000,117.672585,548.0837382633299,0.04164863554306276,8.887364006215824
4.0,AA,118.172585,2.6933104979808413,2025-11-02 08:47:32.069000000,118.172585,549.3991837263103,0.04367294467295024,8.908694401269827
4.0,AA,118.672585,2.87002418404379,2025-11-02 09:17:32.069000000,118.672585,550.7900173968164,0.046538417124108805,8.931247241719092
4.0,AA,119.172585,3.901285519640542,2025-11-02 09:47:32.069000000,119.172585,552.4828448227375,0.06326067001200814,8.958697013503123
4.0,AA,119.672585,4.932546855237295,2025-11-02 10:17:32.069000000,119.672585,554.6913029164571,0.07998292289990748,8.994507911731102
4.0,AA,120.172585,5.963808190834047,2025-11-02 10:47:32.069000000,120.172585,557.4153916779749,0.09670517578780681,9.03867993640303
4.0,AA,120.672585,6.142152405860932,2025-11-02 11:17:32.069000000,120.672585,560.4418818271486,0.09959708782002483,9.087755502304987
4.0,AA,121.172585,5.734406600062761,2025-11-02 11:47:32.069000000,121.172585,563.4110215786295,0.09298535106312245,9.135901112025776
4.0,AA,121.672585,5.3266607942645905,2025-11-02 12:17:32.069000000,121.672585,566.1762884272114,0.08637361430622005,9.18074085336811
4.0,AA,122.172585,4.945633482229313,2025-11-02 12:47:32.069000000,122.172585,568.7443619963349,0.080195127002259,9.22238303869523
4.0,AA,122.672585,4.7472975839610525,2025-11-02 13:17:32.069000000,122.672585,571.1675947628825,0.07697904303488004,9.261676581204515
4.0,AA,123.172585,4.548961685692792,2025-11-02 13:47:32.069000000,123.172585,573.491659580296,0.07376295906750108,9.299362081730111
4.0,AA,123.672585,4.350625787424531,2025-11-02 14:17:32.069000000,123.672585,575.7165564485753,0.07054687510012211,9.335439540272017
4.0,AA,124.172585,3.918299770374842,2025-11-02 14:47:32.069000000,124.172585,577.7837878380251,0.06353656186759919,9.368960399513947
4.0,AA,124.672585,3.3671138817353223,2025-11-02 15:17:32.069000000,124.672585,579.6051412510526,0.0545988954391977,9.398494263840645
4.0,AA,125.172585,2.8159279930958023,2025-11-02 15:47:32.069000000,125.172585,581.1509017197603,0.045661229010796216,9.423559294953144
4.0,AA,125.672585,2.2848761799672,2025-11-02 16:17:32.069000000,125.672585,582.426102763026,0.03705004345657856,9.444237113069986
4.0,AA,126.172585,1.8350635232905304,2025-11-02 16:47:32.069000000,126.172585,583.4560876888405,0.02975617842209389,9.460938668539654
4.0,AA,126.672585,1.3852508666138612,2025-11-02 17:17:32.069000000,126.672585,584.2611662863167,0.02246231338760923,9.473993291492082
4.0,AA,127.172585,0.9354382099371916,2025-11-02 17:47:32.069000000,127.172585,584.8413385554544,0.01516844835312456,9.483400981927264
4.0,AA,127.672585,0.8029504338008743,2025-11-02 18:17:32.069000000,127.672585,585.275935716389,0.01302011405547064,9.490448122529415
4.0,AA,128.172585,0.7859033569278189,2025-11-02 18:47:32.069000000,128.172585,585.6731491640711,0.012743689912888257,9.496889073521503
4.0,AA,128.672585,0.7688562800547634,2025-11-02 19:17:32.069000000,128.672585,586.0618390733167,0.012467265770305875,9.503191812442301
4.0,AA,129.172585,0.7428570990489853,2025-11-02 19:47:32.069000000,129.172585,586.4397674180926,0.012045680218079866,9.509320048939397
4.0,AA,129.672585,0.6924635394155917,2025-11-02 20:17:32.069000000,129.672585,586.7985975777087,0.011228531529359358,9.515138601876256
4.0,AA,130.172585,0.642069979782198,2025-11-02 20:47:32.069000000,130.172585,587.1322309575082,0.010411382840638852,9.520548580468757
4.0,AA,130.672585,0.5916764201488043,2025-11-02 21:17:32.069000000,130.672585,587.440667557491,0.009594234151918344,9.525549984716896
4.0,AA,131.172585,0.5911848447396411,2025-11-02 21:47:32.069000000,131.172585,587.7363828737131,0.009586263089665007,9.53034510902729
4.0,AA,131.672585,0.6029059856948761,2025-11-02 22:17:32.069000000,131.672585,588.0349055813217,0.00977632537205896,9.535185756142722
4.0,AA,132.172585,0.614627126650111,2025-11-02 22:47:32.069000000,132.172585,588.3392888594079,0.00996638765445291,9.54012143439935
4.0,AA,132.672585,0.6310371675121735,2025-11-02 23:17:32.069000000,132.672585,588.6507049329485,0.010232482041708667,9.545171151823391
4.0,AA,133.172585,0.6566020092412596,2025-11-02 23:47:32.069000000,133.172585,588.9726147271369,0.010647024635013127,9.550391028492571
4.0,AA,133.672585,0.6821668509703455,2025-11-03 00:17:32.069000000,133.672585,589.3073069421898,0.011061567228317585,9.555818176458406
4.0,AA,134.172585,0.7077316926994314,2025-11-03 00:47:32.069000000,134.172585,589.6547815781073,0.011476109821622043,9.56145259572089
4.0,AA,134.672585,0.7495519108423706,2025-11-03 01:17:32.069000000,134.672585,590.0191024789927,0.012154238865613275,9.567360182892699
4.0,AA,135.172585,0.7937205481086177,2025-11-03 01:47:32.069000000,135.172585,590.4049205937305,0.012870448323473612,9.573616354689971
4.0,AA,135.672585,0.8378891853748648,2025-11-03 02:17:32.069000000,135.672585,590.8128230271013,0.013586657781333953,9.580230631216171
4.0,AA,136.172585,0.854764155733989,2025-11-03 02:47:32.069000000,136.172585,591.2359863623785,0.0138602911583264,9.587092368451087
4.0,AA,136.672585,0.832204371108092,2025-11-03 03:17:32.069000000,136.672585,591.657728494089,0.013494476586802204,9.59393106038737
4.0,AA,137.172585,0.809644586482195,2025-11-03 03:47:32.069000000,137.172585,592.0681907334866,0.01312866201527801,9.60058684503789
4.0,AA,137.672585,0.7870848018562979,2025-11-03 04:17:32.069000000,137.672585,592.4673730805713,0.01276284744375382,9.607059722402647
4.0,AA,138.172585,0.8468620834403744,2025-11-03 04:47:32.069000000,138.172585,592.8758598018954,0.013732156371661659,9.613683473356502
4.0,AA,138.672585,0.9114683650964753,2025-11-03 05:17:32.069000000,138.672585,593.3154424140297,0.014779769176203588,9.620811454743468
4.0,AA,139.172585,0.9760746467525763,2025-11-03 05:47:32.069000000,139.172585,593.787328166992,0.01582738198074552,9.628463242532707
4.0,AA,139.672585,0.9627973781761825,2025-11-03 06:17:32.069000000,139.672585,594.2720461732242,0.01561208656034024,9.636323109667979
4.0,AA,140.172585,0.864908162473328,2025-11-03 06:47:32.069000000,140.172585,594.7289725583867,0.014024779673639177,9.643732326226475
4.0,AA,140.672585,0.7670189467704736,2025-11-03 07:17:32.069000000,140.672585,595.1369543356976,0.012437472786938115,9.650347889341619
4.0,AA,141.172585,0.6845626648071307,2025-11-03 07:47:32.069000000,141.172585,595.499849738592,0.011100416163566251,9.656232361579246
4.0,AA,141.672585,1.6222091507040481,2025-11-03 08:17:32.069000000,141.672585,596.0765426924698,0.026304672461554213,9.665583633735524
4.0,AA,142.172585,2.559855636600966,2025-11-03 08:47:32.069000000,142.172585,597.1220588892961,0.04150892875954217,9.6825370340408
4.0,AA,142.672585,3.4975021224978837,2025-11-03 09:17:32.069000000,142.672585,598.6363983290709,0.05671318505753014,9.707092562495067
4.0,AA,143.172585,4.080970201309655,2025-11-03 09:47:32.069000000,143.172585,600.5310164100227,0.06617431816620165,9.737814438301001
4.0,AA,143.672585,4.374821122883391,2025-11-03 10:17:32.069000000,143.672585,602.644964241071,0.07093921068401803,9.772092820513556
4.0,AA,144.172585,4.668672044457127,2025-11-03 10:47:32.069000000,144.172585,604.905837532906,0.07570410320183439,9.808753648985018
4.0,AA,144.672585,4.9218520067591385,2025-11-03 11:17:32.069000000,144.672585,607.3034685457101,0.07980950229867259,9.847632050360144
4.0,AA,145.172585,4.736079990827375,2025-11-03 11:47:32.069000000,145.172585,609.7179515451068,0.07679714595147358,9.88678371242268
4.0,AA,145.672585,4.5503079748956115,2025-11-03 12:17:32.069000000,145.672585,612.0395485365375,0.07378478960427455,9.924429196311618
4.0,AA,146.172585,4.364535958963849,2025-11-03 12:47:32.069000000,146.172585,614.2682595200024,0.07077243325707554,9.960568502026955
4.0,AA,146.672585,3.8315314895667805,2025-11-03 13:17:32.069000000,146.672585,616.3172763821351,0.06212958471812519,9.993794006520758
4.0,AA,147.172585,3.0855881682256285,2025-11-03 13:47:32.069000000,147.172585,618.0465562965832,0.05003386035715304,10.021834867789577
4.0,AA,147.672585,2.339644846884476,2025-11-03 14:17:32.069000000,147.672585,619.4028645503607,0.037938135996180906,10.04382786687791
4.0,AA,148.172585,1.6750106104058748,2025-11-03 14:47:32.069000000,148.172585,620.4065284146833,0.027160866067875385,10.060102617393923
4.0,AA,148.672585,1.4509149552130074,2025-11-03 15:17:32.069000000,148.672585,621.188009806088,0.023527078891081684,10.072774603633663
4.0,AA,149.172585,1.2268193000201397,2025-11-03 15:47:32.069000000,149.172585,621.8574433698963,0.01989329171428798,10.083629696285005
4.0,AA,149.672585,1.0027236448272723,2025-11-03 16:17:32.069000000,149.672585,622.4148291061081,0.016259504537494283,10.09266789534795
4.0,AA,150.172585,0.8956357000141382,2025-11-03 16:47:32.069000000,150.172585,622.8894189423185,0.014523037133357196,10.100363530765662
4.0,AA,150.672585,0.8409136520109891,2025-11-03 17:17:32.069000000,150.672585,623.3235562803247,0.013635700535284402,10.107403215182824
4.0,AA,151.172585,0.78619160400784,2025-11-03 17:47:32.069000000,151.172585,623.7303325943294,0.01274836393721161,10.113999231300948
4.0,AA,151.672585,0.7442077455819937,2025-11-03 18:17:32.069000000,151.672585,624.1129324317269,0.012067581410442577,10.120203217637862
4.0,AA,152.172585,0.7459540318048763,2025-11-03 18:47:32.069000000,152.172585,624.4854728760736,0.012095898034779898,10.126244087499165
4.0,AA,152.672585,0.747700318027759,2025-11-03 19:17:32.069000000,152.672585,624.8588864635317,0.012124214659117222,10.13229911567264
4.0,AA,153.172585,0.7494466042506417,2025-11-03 19:47:32.069000000,153.172585,625.2331731941013,0.012152531283454544,10.138368302158282
4.0,AA,153.672585,0.7755479094791766,2025-11-03 20:17:32.069000000,153.672585,625.6144218225337,0.012575772814645315,10.144550378182807
4.0,AA,154.172585,0.8093192510459762,2025-11-03 20:47:32.069000000,154.172585,626.0106386126649,0.01312338659065958,10.150975168034131
4.0,AA,154.672585,0.8430905926127759,2025-11-03 21:17:32.069000000,154.672585,626.4237410735797,0.013671000366673841,10.157673764773465
4.0,AA,155.172585,0.8977153121029727,2025-11-03 21:47:32.069000000,155.172585,626.8589425497586,0.014556758749845512,10.164730704552596
4.0,AA,155.672585,1.001938973756629,2025-11-03 22:17:32.069000000,155.672585,627.3338561212234,0.01624678082952212,10.172431589447436
4.0,AA,156.172585,1.1061626354102854,2025-11-03 22:47:32.069000000,156.172585,627.8608815235152,0.017936802909198725,10.180977485382119
4.0,AA,156.672585,1.2103862970639416,2025-11-03 23:17:32.069000000,156.672585,628.4400187566338,0.01962682498887533,10.190368392356637
4.0,AA,157.172585,1.3003782835446132,2025-11-03 23:47:32.069000000,157.172585,629.0677099017859,0.02108607562096016,10.200546617509094
4.0,AA,157.672585,1.3874707139656575,2025-11-04 00:17:32.069000000,157.672585,629.7396721511634,0.022498308966525982,10.211442713655966
4.0,AA,158.172585,1.4745631443867018,2025-11-04 00:47:32.069000000,158.172585,630.4551806157515,0.023910542312091807,10.22304492647562
4.0,AA,158.672585,1.6564542096898223,2025-11-04 01:17:32.069000000,158.672585,631.2379349542706,0.026859967726444337,10.235737553985254
4.0,AA,159.172585,2.0022663394005855,2025-11-04 01:47:32.069000000,159.172585,632.1526150915432,0.032467428886015656,10.25056940313837
4.0,AA,159.672585,2.348078469111348,2025-11-04 02:17:32.069000000,159.672585,633.2402012936712,0.038074890045586965,10.268204982871271
4.0,AA,160.172585,2.6938905988221116,2025-11-04 02:47:32.069000000,160.172585,634.5006935606547,0.04368235120515829,10.288644293183957
4.0,AA,160.672585,2.531747612419462,2025-11-04 03:17:32.069000000,160.672585,635.807103113465,0.04105314759882377,10.309828167884952
4.0,AA,161.172585,2.3135832771489393,2025-11-04 03:47:32.069000000,161.172585,637.0184358358571,0.03751553878950769,10.329470339482034
4.0,AA,161.672585,2.0954189418784166,2025-11-04 04:17:32.069000000,161.672585,638.120686390614,0.03397792998019161,10.34734370667446
4.0,AA,162.172585,1.9650909373696723,2025-11-04 04:47:32.069000000,162.172585,639.135813860426,0.03186461711317776,10.363804343447802
4.0,AA,162.672585,1.9481609441212104,2025-11-04 05:17:32.069000000,162.672585,640.1141268307987,0.031590091521342796,10.379668020606433
4.0,AA,163.172585,1.9312309508727488,2025-11-04 05:47:32.069000000,163.172585,641.0839748045472,0.03131556592950785,10.395394434969147
4.0,AA,163.672585,1.9143009576242869,2025-11-04 06:17:32.069000000,163.672585,642.0453577816714,0.03104104033767288,10.410983586535941
4.0,AA,164.172585,2.1507129538908436,2025-11-04 06:47:32.069000000,164.172585,643.0616112595502,0.034874541168977514,10.427462481912602
4.0,AA,164.672585,2.3945313636856205,2025-11-04 07:17:32.069000000,164.672585,644.1979223389443,0.03882813951168511,10.445888152082768
4.0,AA,165.172585,2.6383497734803973,2025-11-04 07:47:32.069000000,165.172585,645.4561426232358,0.042781737854392696,10.466290621424287
4.0,AA,165.672585,2.716036362990093,2025-11-04 08:17:32.069000000,165.672585,646.7947391573534,0.044041452294309925,10.487996418961464
4.0,AA,166.172585,2.6316920720976094,2025-11-04 08:47:32.069000000,166.172585,648.1316712661254,0.04267378096477395,10.509675227276235
4.0,AA,166.672585,2.5473477812051257,2025-11-04 09:17:32.069000000,166.672585,649.426431229451,0.041306109635237974,10.530670199926236
4.0,AA,167.172585,2.4689742787147484,2025-11-04 09:47:32.069000000,167.172585,650.680511744431,0.04003525666798684,10.551005541502043
4.0,AA,167.672585,2.532853895857095,2025-11-04 10:17:32.069000000,167.672585,651.930968788074,0.04107108636058205,10.571282127259185
4.0,AA,168.172585,2.5967335129994416,2025-11-04 10:47:32.069000000,168.172585,653.2133656402881,0.04210691605317726,10.592076627862625
4.0,AA,168.672585,2.660613130141788,2025-11-04 11:17:32.069000000,168.672585,654.5277023010734,0.04314274574577247,10.613389043312363
8.0,H2SO4,6.172585,0.8175298908060993,2025-10-28 16:47:32.069000000,7.105283888888889,0.0,0.013074202635632486,0.0
8.0,H2SO4,6.672585,1.0329679592980403,2025-10-28 17:17:32.069000000,7.605283888888889,0.4626244625260349,0.01651955796094739,0.007398440149144969
8.0,H2SO4,7.172585,1.2484060277899813,2025-10-28 17:47:32.069000000,8.105283888888888,1.0329679592980403,0.019964913286262296,0.01651955796094739
8.0,H2SO4,7.672585,1.4638440962819224,2025-10-28 18:17:32.069000000,8.605283888888888,1.7110304903160163,0.0234102686115772,0.027363353435407266
8.0,H2SO4,8.172585,1.5819643142402398,2025-10-28 18:47:32.069000000,9.105283888888888,2.472482592946557,0.02529928537086582,0.039540741931018024
8.0,H2SO4,8.672585,1.6780060226100098,2025-10-28 19:17:32.069000000,9.605283888888888,3.2874751771591195,0.026835215458340153,0.05257436713831952
8.0,H2SO4,9.172585,1.77404773097978,2025-10-28 19:47:32.069000000,10.105283888888888,4.150488615556567,0.02837114554581449,0.06637595738935817
